2492	153	SP	SP	ESPORADICO / ROTA 16 - MASTER	DIRETA	MASTER	0	0	0	1980	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-16 13:34:48.855796
2493	153	SP	SP	ESPORADICO / ROTA 17 - MASTER	DIRETA	MASTER	0	0	0	2085	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-16 13:34:48.923277
2494	153	SP	SP	ESPORADICO / ROTA 18 - MASTER	DIRETA	MASTER	0	0	0	2190	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-16 13:34:49.012764
2495	153	SP	SP	ESPORADICO / ROTA 19 - MASTER	DIRETA	MASTER	0	0	0	2295	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-16 13:34:49.025041
2496	153	SP	SP	ESPORADICO / ROTA 20 - MASTER	DIRETA	MASTER	0	0	0	2400	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-16 13:34:49.129812
2497	153	SP	SP	ESPORADICO / ROTA 21 - MASTER	DIRETA	MASTER	0	0	0	2505	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-16 13:34:49.146073
2498	153	SP	SP	ESPORADICO / ROTA 22 - MASTER	DIRETA	MASTER	0	0	0	2610	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-16 13:34:49.215657
2499	153	SP	SP	ESPORADICO / ROTA 23 - MASTER	DIRETA	MASTER	0	0	0	2715	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-16 13:34:49.312226
2500	153	SP	SP	ESPORADICO / ROTA 24 - MASTER	DIRETA	MASTER	0	0	0	2925	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-16 13:34:49.332698
3364	186	SP	SP	ESPORADICO / ROTA 38	DIRETA	VAN/HR	0	0	0	2527	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-07-22 13:45:31.751857
3365	186	SP	SP	ESPORADICO / ROTA 39	DIRETA	VAN/HR	0	0	0	2725	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-07-22 13:45:31.767494
2525	154	SP	SP	ÚNICO	DIRETA	TRUCK	0	0	0	1	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-16 16:36:18.813331
3400	187	SP	SP	ESPORADICO / ROTA 1	DIRETA	3/4	0	0	0	400	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-07-24 14:04:40.276544
3401	187	SP	SP	ESPORADICO / ROTA 2	DIRETA	3/4	0	0	0	500	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-07-24 14:04:40.290582
3402	187	SP	SP	ESPORADICO / ROTA 3	DIRETA	3/4	0	0	0	600	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-07-24 14:04:40.303824
3403	187	SP	SP	ESPORADICO / ROTA 4	DIRETA	3/4	0	0	0	650	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-07-24 14:04:40.316999
3404	187	SP	SP	ESPORADICO / ROTA 5	DIRETA	3/4	0	0	0	700	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-07-24 14:04:40.332319
3405	187	SP	SP	ESPORADICO / ROTA 6	DIRETA	3/4	0	0	0	720	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-07-24 14:04:40.346109
3406	187	SP	SP	ESPORADICO / ROTA 7	DIRETA	3/4	0	0	0	750	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-07-24 14:04:40.360108
3407	187	SP	SP	ESPORADICO / ROTA 8	DIRETA	3/4	0	0	0	770	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-07-24 14:04:40.372963
242	13	SP	SP	ESPORADICO / ROTA 17	DIRETA	3/4	0	0	0	1400	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-10 23:30:48.838841
2526	152	SP	SP	ÚNICO	DIRETA	3/4	0	0	0	1	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-16 17:48:39.063117
632	41	SP	CE	CAPITAL	FRACIONADA	FRETE PESO	0.98	0	0	120	0.2	0	0	0	0	0	0	f	Jessica Tereza da Silva	2025-06-10 23:31:01.923631
2561	155	SP	SP	ESPORADICO / ROTA 35 - HR	DIRETA	VAN/HR	0	0	0	2230	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 11:33:04.713652
2565	155	SP	SP	ESPORADICO / ROTA 39 - HR	DIRETA	VAN/HR	0	0	0	2725	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-17 11:33:05.22071
2566	155	SP	SP	ESPORADICO / ROTA 1	DIRETA	IVECO	0	0	0	500	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 11:48:16.602757
2567	155	SP	SP	ESPORADICO / ROTA 2	DIRETA	IVECO	0	0	0	600	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 11:48:16.659097
2568	155	SP	SP	ESPORADICO / ROTA 3	DIRETA	IVECO	0	0	0	700	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 11:48:16.667402
2569	155	SP	SP	ESPORADICO / ROTA 4	DIRETA	IVECO	0	0	0	800	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 11:48:16.674456
2570	155	SP	SP	ESPORADICO / ROTA 5	DIRETA	IVECO	0	0	0	900	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 11:48:16.681451
2571	155	SP	SP	ESPORADICO / ROTA 6	DIRETA	IVECO	0	0	0	1000	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 11:48:16.732599
2572	155	SP	SP	ESPORADICO / ROTA 7	DIRETA	IVECO	0	0	0	1150	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 11:48:16.764983
2573	155	SP	SP	ESPORADICO / ROTA 8	DIRETA	IVECO	0	0	0	1250	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 11:48:16.777306
2574	155	SP	SP	ESPORADICO / ROTA 9	DIRETA	IVECO	0	0	0	1400	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 11:48:16.786056
2575	155	SP	SP	ESPORADICO / ROTA 10	DIRETA	IVECO	0	0	0	1500	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 11:48:16.835809
2576	155	SP	SP	ESPORADICO / ROTA 11	DIRETA	IVECO	0	0	0	1650	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 11:48:16.853807
2577	155	SP	SP	ESPORADICO / ROTA 12	DIRETA	IVECO	0	0	0	1750	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 11:48:16.860522
2578	155	SP	SP	ESPORADICO / ROTA 13	DIRETA	IVECO	0	0	0	1850	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 11:48:16.868179
2579	155	SP	SP	ESPORADICO / ROTA 14	DIRETA	IVECO	0	0	0	1950	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 11:48:16.87617
2580	155	SP	SP	ESPORADICO / ROTA 15	DIRETA	IVECO	0	0	0	2100	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 11:48:16.882758
2581	155	SP	SP	ESPORADICO / ROTA 16	DIRETA	IVECO	0	0	0	2200	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 11:48:16.944552
2582	155	SP	SP	ESPORADICO / ROTA 17	DIRETA	IVECO	0	0	0	2300	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 11:48:16.953887
2583	155	SP	SP	ESPORADICO / ROTA 18	DIRETA	IVECO	0	0	0	2450	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 11:48:16.96078
2584	155	SP	SP	ESPORADICO / ROTA 19	DIRETA	IVECO	0	0	0	2550	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 11:48:16.967795
2585	155	SP	SP	ESPORADICO / ROTA 20	DIRETA	IVECO	0	0	0	2650	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 11:48:16.974621
2586	155	SP	SP	ESPORADICO / ROTA 21	DIRETA	IVECO	0	0	0	2750	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 11:48:17.051464
2587	155	SP	SP	ESPORADICO / ROTA 22	DIRETA	IVECO	0	0	0	2900	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 11:48:17.062032
2588	155	SP	SP	ESPORADICO / ROTA 23	DIRETA	IVECO	0	0	0	3000	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 11:48:17.070662
2589	155	SP	SP	ESPORADICO / ROTA 24	DIRETA	IVECO	0	0	0	3250	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 11:48:17.144667
2636	14	SP	MT	ALTA FLORESTA	FRACIONADA	FRETE PESO	\N	1.5	\N	\N	0.5	\N	\N	5.96	\N	\N	\N	f	Jessica Tereza da Silva 	2025-06-23 18:52:49.070898
2637	162	SP	SP	ESPORADICO / ROTA 1	DIRETA	FIORINO	0	0	0	190	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:47.90976
2638	162	SP	SP	ESPORADICO / ROTA 2	DIRETA	FIORINO	0	0	0	250	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:47.919248
2639	162	SP	SP	ESPORADICO / ROTA 3	DIRETA	FIORINO	0	0	0	270	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:47.928589
2640	162	SP	SP	ESPORADICO / ROTA 4	DIRETA	FIORINO	0	0	0	300	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:47.937663
2641	162	SP	SP	ESPORADICO / ROTA 5	DIRETA	FIORINO	0	0	0	350	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:47.947649
2642	162	SP	SP	ESPORADICO / ROTA 6	DIRETA	FIORINO	0	0	0	400	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:47.957914
2643	162	SP	SP	ESPORADICO / ROTA 7	DIRETA	FIORINO	0	0	0	420	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:47.967412
2591	124	SP	SP	SÃO PAULO	DIRETA	CARRETA	0	0	0	2000	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 14:45:05.905954
2668	161	SP	SP	ESPORADICO / ROTA 1	DIRETA	FIORINO	0	0	0	190	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.448178
2669	161	SP	SP	ESPORADICO / ROTA 2	DIRETA	FIORINO	0	0	0	250	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.45829
2670	161	SP	SP	ESPORADICO / ROTA 3	DIRETA	FIORINO	0	0	0	270	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.468112
2671	161	SP	SP	ESPORADICO / ROTA 4	DIRETA	FIORINO	0	0	0	300	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.477434
2672	161	SP	SP	ESPORADICO / ROTA 5	DIRETA	FIORINO	0	0	0	350	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.48657
2673	161	SP	SP	ESPORADICO / ROTA 6	DIRETA	FIORINO	0	0	0	400	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.495512
2593	124	SP	SP	GUARULHOS	DIRETA	CARRETA	0	0	0	2000	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 14:50:33.112201
2592	124	SP	SP	JUNDIAÍ	DIRETA	CARRETA	0	0	0	2000	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 14:49:20.951951
2644	162	SP	SP	ESPORADICO / ROTA 8	DIRETA	FIORINO	0	0	0	430	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:47.976957
2645	162	SP	SP	ESPORADICO / ROTA 9	DIRETA	FIORINO	0	0	0	450	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:47.987224
2646	162	SP	SP	ESPORADICO / ROTA 10	DIRETA	FIORINO	0	0	0	500	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:47.996831
2647	162	SP	SP	ESPORADICO / ROTA 11	DIRETA	FIORINO	0	0	0	550	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:48.006337
2648	162	SP	SP	ESPORADICO / ROTA 12	DIRETA	FIORINO	0	0	0	600	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:48.015469
2649	162	SP	SP	ESPORADICO / ROTA 13	DIRETA	FIORINO	0	0	0	620	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:48.024867
2650	162	SP	SP	ESPORADICO / ROTA 14	DIRETA	FIORINO	0	0	0	650	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:48.034761
2651	162	SP	SP	ESPORADICO / ROTA 15	DIRETA	FIORINO	0	0	0	670	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:48.043695
2652	162	SP	SP	ESPORADICO / ROTA 16	DIRETA	FIORINO	0	0	0	700	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:48.05357
2653	162	SP	SP	ESPORADICO / ROTA 17	DIRETA	FIORINO	0	0	0	730	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:48.062916
2654	162	SP	SP	ESPORADICO / ROTA 18	DIRETA	FIORINO	0	0	0	790	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:48.071759
2655	162	SP	SP	ESPORADICO / ROTA 19	DIRETA	FIORINO	0	0	0	850	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:48.081026
2656	162	SP	SP	ESPORADICO / ROTA 20	DIRETA	FIORINO	0	0	0	910	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:48.090589
2657	162	SP	SP	ESPORADICO / ROTA 21	DIRETA	FIORINO	0	0	0	970	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:48.099904
2658	162	SP	SP	ESPORADICO / ROTA 22	DIRETA	FIORINO	0	0	0	1030	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:48.109314
2659	162	SP	SP	ESPORADICO / ROTA 23	DIRETA	FIORINO	0	0	0	1090	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:48.118548
2660	162	SP	SP	ESPORADICO / ROTA 24	DIRETA	FIORINO	0	0	0	1150	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:48.127638
2661	162	SP	SP	ESPORADICO / ROTA 25	DIRETA	FIORINO	0	0	0	1210	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:48.136844
2662	162	SP	SP	ESPORADICO / ROTA 26	DIRETA	FIORINO	0	0	0	1270	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:48.145846
2663	162	SP	SP	ESPORADICO / ROTA 27	DIRETA	FIORINO	0	0	0	1330	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:48.155039
2664	162	SP	SP	ESPORADICO / ROTA 28	DIRETA	FIORINO	0	0	0	1390	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:48.164482
2665	162	SP	SP	ESPORADICO / ROTA 29	DIRETA	FIORINO	0	0	0	1450	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:48.173724
2666	162	SP	SP	ESPORADICO / ROTA 30	DIRETA	FIORINO	0	0	0	1510	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:48.182663
2667	162	SP	SP	ESPORADICO / ROTA 31	DIRETA	FIORINO	0	0	0	1650	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:42:48.191495
2594	124	SP	SP	JARINU	DIRETA	CARRETA	0	0	0	2000	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 14:52:47.819309
2595	124	SP	SP	SÃO BERNARDO DO CAMPO	DIRETA	CARRETA	0	0	0	2200	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 14:53:32.296224
2674	161	SP	SP	ESPORADICO / ROTA 7	DIRETA	FIORINO	0	0	0	420	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.505206
2675	161	SP	SP	ESPORADICO / ROTA 8	DIRETA	FIORINO	0	0	0	430	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.514117
2676	161	SP	SP	ESPORADICO / ROTA 9	DIRETA	FIORINO	0	0	0	450	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.522774
2677	161	SP	SP	ESPORADICO / ROTA 10	DIRETA	FIORINO	0	0	0	500	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.531819
2678	161	SP	SP	ESPORADICO / ROTA 11	DIRETA	FIORINO	0	0	0	550	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.540562
2679	161	SP	SP	ESPORADICO / ROTA 12	DIRETA	FIORINO	0	0	0	600	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.549554
2680	161	SP	SP	ESPORADICO / ROTA 13	DIRETA	FIORINO	0	0	0	620	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.55865
2681	161	SP	SP	ESPORADICO / ROTA 14	DIRETA	FIORINO	0	0	0	650	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.568095
2682	161	SP	SP	ESPORADICO / ROTA 15	DIRETA	FIORINO	0	0	0	670	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.577579
2683	161	SP	SP	ESPORADICO / ROTA 16	DIRETA	FIORINO	0	0	0	700	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.58679
2684	161	SP	SP	ESPORADICO / ROTA 17	DIRETA	FIORINO	0	0	0	730	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.595494
2685	161	SP	SP	ESPORADICO / ROTA 18	DIRETA	FIORINO	0	0	0	790	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.604437
2686	161	SP	SP	ESPORADICO / ROTA 19	DIRETA	FIORINO	0	0	0	850	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.613148
2687	161	SP	SP	ESPORADICO / ROTA 20	DIRETA	FIORINO	0	0	0	910	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.621809
2688	161	SP	SP	ESPORADICO / ROTA 21	DIRETA	FIORINO	0	0	0	970	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.630994
2689	161	SP	SP	ESPORADICO / ROTA 22	DIRETA	FIORINO	0	0	0	1030	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.639721
2690	161	SP	SP	ESPORADICO / ROTA 23	DIRETA	FIORINO	0	0	0	1090	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.64865
2691	161	SP	SP	ESPORADICO / ROTA 24	DIRETA	FIORINO	0	0	0	1150	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.657548
2692	161	SP	SP	ESPORADICO / ROTA 25	DIRETA	FIORINO	0	0	0	1210	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.666226
2693	161	SP	SP	ESPORADICO / ROTA 26	DIRETA	FIORINO	0	0	0	1270	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.675033
2694	161	SP	SP	ESPORADICO / ROTA 27	DIRETA	FIORINO	0	0	0	1330	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.6849
2695	161	SP	SP	ESPORADICO / ROTA 28	DIRETA	FIORINO	0	0	0	1390	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.693908
2696	161	SP	SP	ESPORADICO / ROTA 29	DIRETA	FIORINO	0	0	0	1450	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.703509
2697	161	SP	SP	ESPORADICO / ROTA 30	DIRETA	FIORINO	0	0	0	1510	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.712924
2698	161	SP	SP	ESPORADICO / ROTA 31	DIRETA	FIORINO	0	0	0	1650	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 13:44:00.721725
2596	124	SP	SP	SÃO CAETANO DO SUL	DIRETA	CARRETA	0	0	0	2200	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 16:27:28.554214
2699	163	SP	SP	ESPORADICO / ROTA 1	DIRETA	FIORINO	0	0	0	190	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.222618
2700	163	SP	SP	ESPORADICO / ROTA 2	DIRETA	FIORINO	0	0	0	250	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.232744
2701	163	SP	SP	ESPORADICO / ROTA 3	DIRETA	FIORINO	0	0	0	270	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.24231
2702	163	SP	SP	ESPORADICO / ROTA 4	DIRETA	FIORINO	0	0	0	300	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.256723
2703	163	SP	SP	ESPORADICO / ROTA 5	DIRETA	FIORINO	0	0	0	350	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.267797
2704	163	SP	SP	ESPORADICO / ROTA 6	DIRETA	FIORINO	0	0	0	400	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.279004
2705	163	SP	SP	ESPORADICO / ROTA 7	DIRETA	FIORINO	0	0	0	420	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.290184
2706	163	SP	SP	ESPORADICO / ROTA 8	DIRETA	FIORINO	0	0	0	430	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.301133
2707	163	SP	SP	ESPORADICO / ROTA 9	DIRETA	FIORINO	0	0	0	450	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.311883
2708	163	SP	SP	ESPORADICO / ROTA 10	DIRETA	FIORINO	0	0	0	500	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.322329
2709	163	SP	SP	ESPORADICO / ROTA 11	DIRETA	FIORINO	0	0	0	550	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.332579
2710	163	SP	SP	ESPORADICO / ROTA 12	DIRETA	FIORINO	0	0	0	600	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.341804
2711	163	SP	SP	ESPORADICO / ROTA 13	DIRETA	FIORINO	0	0	0	620	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.351423
2712	163	SP	SP	ESPORADICO / ROTA 14	DIRETA	FIORINO	0	0	0	650	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.361168
2713	163	SP	SP	ESPORADICO / ROTA 15	DIRETA	FIORINO	0	0	0	670	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.370668
2714	163	SP	SP	ESPORADICO / ROTA 16	DIRETA	FIORINO	0	0	0	700	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.380475
2715	163	SP	SP	ESPORADICO / ROTA 17	DIRETA	FIORINO	0	0	0	730	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.38969
2716	163	SP	SP	ESPORADICO / ROTA 18	DIRETA	FIORINO	0	0	0	790	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.398486
2717	163	SP	SP	ESPORADICO / ROTA 19	DIRETA	FIORINO	0	0	0	850	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.407874
2718	163	SP	SP	ESPORADICO / ROTA 20	DIRETA	FIORINO	0	0	0	910	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.417081
2719	163	SP	SP	ESPORADICO / ROTA 21	DIRETA	FIORINO	0	0	0	970	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.426315
2720	163	SP	SP	ESPORADICO / ROTA 22	DIRETA	FIORINO	0	0	0	1030	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.435609
2721	163	SP	SP	ESPORADICO / ROTA 23	DIRETA	FIORINO	0	0	0	1090	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.444739
2722	163	SP	SP	ESPORADICO / ROTA 24	DIRETA	FIORINO	0	0	0	1150	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.453862
2723	163	SP	SP	ESPORADICO / ROTA 25	DIRETA	FIORINO	0	0	0	1210	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.463117
2724	163	SP	SP	ESPORADICO / ROTA 26	DIRETA	FIORINO	0	0	0	1270	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.47275
2725	163	SP	SP	ESPORADICO / ROTA 27	DIRETA	FIORINO	0	0	0	1330	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.48205
2726	163	SP	SP	ESPORADICO / ROTA 28	DIRETA	FIORINO	0	0	0	1390	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.491417
2727	163	SP	SP	ESPORADICO / ROTA 29	DIRETA	FIORINO	0	0	0	1450	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.501308
2728	163	SP	SP	ESPORADICO / ROTA 30	DIRETA	FIORINO	0	0	0	1510	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.510881
2729	163	SP	SP	ESPORADICO / ROTA 31	DIRETA	FIORINO	0	0	0	1650	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 14:23:56.520366
2597	124	SP	SP	DIADEMA	DIRETA	CARRETA	0	0	0	2200	0	0	0	0	0	0	0	f	Jessica Tereza da Silva 	2025-06-17 16:33:06.057637
2730	160	SP	SP	ESPORADICO / ROTA 1	DIRETA	VAN/HR	0	0	0	280	0	0	0	0	0	0	0	t	Jessica Tereza da Silva 	2025-06-24 16:50:06.821751
