3515	PR	Ribeirão Claro	0	t	2025-07-01 21:35:42.566391	2025-07-01 21:35:42.566401
3516	PR	Ribeirão do Pinhal	0	t	2025-07-01 21:35:42.571963	2025-07-01 21:35:42.571974
3517	PR	Rio Azul	0	t	2025-07-01 21:35:42.577195	2025-07-01 21:35:42.577207
3518	PR	Rio Bom	0	t	2025-07-01 21:35:42.582417	2025-07-01 21:35:42.582431
3519	PR	Rio Bonito do Iguaçu	0	t	2025-07-01 21:35:42.587879	2025-07-01 21:35:42.587889
3520	PR	Rio Branco do Ivaí	0	t	2025-07-01 21:35:42.593111	2025-07-01 21:35:42.593121
3521	PR	Roncador	0	t	2025-07-01 21:35:42.598137	2025-07-01 21:35:42.598146
3522	PR	Rondon	0	t	2025-07-01 21:35:42.603025	2025-07-01 21:35:42.603034
3523	PR	Rosário do Ivaí	0	t	2025-07-01 21:35:42.608352	2025-07-01 21:35:42.608363
3524	PR	Salgado Filho	0	t	2025-07-01 21:35:42.613507	2025-07-01 21:35:42.613516
3525	PR	Salto do Itararé	0	t	2025-07-01 21:35:42.620341	2025-07-01 21:35:42.620353
3526	PR	Salto do Lontra	0	t	2025-07-01 21:35:42.626889	2025-07-01 21:35:42.6269
3527	PR	Santa Amélia	0	t	2025-07-01 21:35:42.632719	2025-07-01 21:35:42.632729
3528	PR	Santa Cecília do Pavão	0	t	2025-07-01 21:35:42.638429	2025-07-01 21:35:42.638441
3529	PR	Santa Cruz de Monte Castelo	0	t	2025-07-01 21:35:42.644108	2025-07-01 21:35:42.644117
3530	PR	Santa Fé	0	t	2025-07-01 21:35:42.649104	2025-07-01 21:35:42.649114
3531	PR	Santa Helena	0	t	2025-07-01 21:35:42.654261	2025-07-01 21:35:42.65427
3532	PR	Santa Inês	0	t	2025-07-01 21:35:42.659617	2025-07-01 21:35:42.659626
3533	PR	Santa Isabel do Ivaí	0	t	2025-07-01 21:35:42.665705	2025-07-01 21:35:42.665714
3534	PR	Santa Izabel do Oeste	0	t	2025-07-01 21:35:42.67256	2025-07-01 21:35:42.672571
3535	PR	Santa Lúcia	0	t	2025-07-01 21:35:42.678745	2025-07-01 21:35:42.678754
3536	PR	Santa Maria do Oeste	0	t	2025-07-01 21:35:42.6857	2025-07-01 21:35:42.685709
3537	PR	Santa Mariana	0	t	2025-07-01 21:35:42.691475	2025-07-01 21:35:42.691487
3538	PR	Santa Mônica	0	t	2025-07-01 21:35:42.696835	2025-07-01 21:35:42.696846
3539	PR	Santa Tereza do Oeste	0	t	2025-07-01 21:35:42.70224	2025-07-01 21:35:42.702249
3540	PR	Santa Terezinha de Itaipu	0	t	2025-07-01 21:35:42.707538	2025-07-01 21:35:42.707547
3541	PR	Santana do Itararé	0	t	2025-07-01 21:35:42.712793	2025-07-01 21:35:42.712802
3542	PR	Santo Antônio da Platina	0	t	2025-07-01 21:35:42.718126	2025-07-01 21:35:42.718135
3543	PR	Santo Antônio do Caiuá	0	t	2025-07-01 21:35:42.723808	2025-07-01 21:35:42.723821
3544	PR	Santo Antônio do Paraíso	0	t	2025-07-01 21:35:42.729545	2025-07-01 21:35:42.729558
3545	PR	Santo Antônio do Sudoeste	0	t	2025-07-01 21:35:42.735788	2025-07-01 21:35:42.735798
3546	PR	Santo Inácio	0	t	2025-07-01 21:35:42.741205	2025-07-01 21:35:42.741217
3547	PR	São Carlos do Ivaí	0	t	2025-07-01 21:35:42.746708	2025-07-01 21:35:42.746719
3548	PR	São Jerônimo da Serra	0	t	2025-07-01 21:35:42.752674	2025-07-01 21:35:42.752684
3549	PR	São João do Caiuá	0	t	2025-07-01 21:35:42.75841	2025-07-01 21:35:42.75842
3550	PR	São João do Ivaí	0	t	2025-07-01 21:35:42.763834	2025-07-01 21:35:42.763843
3551	PR	São Jorge d'Oeste	0	t	2025-07-01 21:35:42.772595	2025-07-01 21:35:42.772607
3552	PR	São Jorge do Ivaí	0	t	2025-07-01 21:35:42.77917	2025-07-01 21:35:42.779182
3553	PR	São Jorge do Patrocínio	0	t	2025-07-01 21:35:42.786674	2025-07-01 21:35:42.786689
3554	PR	São José da Boa Vista	0	t	2025-07-01 21:35:42.792628	2025-07-01 21:35:42.792638
3555	PR	São José das Palmeiras	0	t	2025-07-01 21:35:42.79838	2025-07-01 21:35:42.79839
3556	PR	São Manoel do Paraná	0	t	2025-07-01 21:35:42.803843	2025-07-01 21:35:42.803853
3557	PR	São Mateus do Sul	0	t	2025-07-01 21:35:42.810451	2025-07-01 21:35:42.810473
3558	PR	São Miguel do Iguaçu	0	t	2025-07-01 21:35:42.816487	2025-07-01 21:35:42.816502
3559	PR	São Pedro do Iguaçu	0	t	2025-07-01 21:35:42.822489	2025-07-01 21:35:42.822501
3560	PR	São Pedro do Ivaí	0	t	2025-07-01 21:35:42.828514	2025-07-01 21:35:42.828526
3561	PR	São Pedro do Paraná	0	t	2025-07-01 21:35:42.834403	2025-07-01 21:35:42.834416
3562	PR	São Sebastião da Amoreira	0	t	2025-07-01 21:35:42.840571	2025-07-01 21:35:42.840583
3563	PR	São Tomé	0	t	2025-07-01 21:35:42.845989	2025-07-01 21:35:42.845999
3564	PR	Sapopema	0	t	2025-07-01 21:35:42.85166	2025-07-01 21:35:42.85167
3565	PR	Sarandi	0	t	2025-07-01 21:35:42.858408	2025-07-01 21:35:42.858417
3566	PR	Serranópolis do Iguaçu	0	t	2025-07-01 21:35:42.864395	2025-07-01 21:35:42.864404
3567	PR	Sertaneja	0	t	2025-07-01 21:35:42.870343	2025-07-01 21:35:42.870357
3568	PR	Siqueira Campos	0	t	2025-07-01 21:35:42.876443	2025-07-01 21:35:42.876456
3569	PR	Tamboara	0	t	2025-07-01 21:35:42.882473	2025-07-01 21:35:42.882486
3570	PR	Tapejara	0	t	2025-07-01 21:35:42.888385	2025-07-01 21:35:42.888398
3571	PR	Tapira	0	t	2025-07-01 21:35:42.8943	2025-07-01 21:35:42.894334
3572	PR	Teixeira Soares	0	t	2025-07-01 21:35:42.900647	2025-07-01 21:35:42.90066
3573	PR	Telêmaco Borba	0	t	2025-07-01 21:35:42.906357	2025-07-01 21:35:42.90637
3574	PR	Terra Boa	0	t	2025-07-01 21:35:42.912831	2025-07-01 21:35:42.912844
3575	PR	Terra Rica	0	t	2025-07-01 21:35:42.918566	2025-07-01 21:35:42.918579
3576	PR	Terra Roxa	0	t	2025-07-01 21:35:42.92429	2025-07-01 21:35:42.924303
3577	PR	Tibagi	0	t	2025-07-01 21:35:42.929851	2025-07-01 21:35:42.929861
3578	PR	Toledo	0	t	2025-07-01 21:35:42.935334	2025-07-01 21:35:42.935343
3579	PR	Tomazina	0	t	2025-07-01 21:35:42.94085	2025-07-01 21:35:42.940863
3580	PR	Três Barras do Paraná	0	t	2025-07-01 21:35:42.946416	2025-07-01 21:35:42.946428
3581	PR	Tuneiras do Oeste	0	t	2025-07-01 21:35:42.952108	2025-07-01 21:35:42.952119
3582	PR	Tupãssi	0	t	2025-07-01 21:35:42.9576	2025-07-01 21:35:42.957611
3583	PR	Ubiratã	0	t	2025-07-01 21:35:42.9631	2025-07-01 21:35:42.963112
3584	PR	Umuarama	0	t	2025-07-01 21:35:42.968498	2025-07-01 21:35:42.968507
3585	PR	União da Vitória	0	t	2025-07-01 21:35:42.973878	2025-07-01 21:35:42.973888
3586	PR	Uniflor	0	t	2025-07-01 21:35:42.979847	2025-07-01 21:35:42.979856
3587	PR	Uraí	0	t	2025-07-01 21:35:42.984916	2025-07-01 21:35:42.984925
3588	PR	Ventania	0	t	2025-07-01 21:35:42.990141	2025-07-01 21:35:42.990154
3589	PR	Vera Cruz do Oeste	0	t	2025-07-01 21:35:42.995784	2025-07-01 21:35:42.995794
3590	PR	Verê	0	t	2025-07-01 21:35:43.001856	2025-07-01 21:35:43.001865
3591	PR	Virmond	0	t	2025-07-01 21:35:43.007393	2025-07-01 21:35:43.007402
3592	PR	Wenceslau Braz	0	t	2025-07-01 21:35:43.013	2025-07-01 21:35:43.013011
3593	PR	Xambrê	0	t	2025-07-01 21:35:43.018169	2025-07-01 21:35:43.018177
3594	RJ	Rio Bonito	CAP	t	2025-07-01 21:35:43.02341	2025-07-01 21:35:43.02342
3595	RJ	Rio de Janeiro	CAP	t	2025-07-01 21:35:43.029502	2025-07-01 21:35:43.029512
3596	RJ	Cachoeiras de Macacu	CAP	t	2025-07-01 21:35:43.03585	2025-07-01 21:35:43.03586
3597	RJ	Silva Jardim	CAP	t	2025-07-01 21:35:43.042779	2025-07-01 21:35:43.042789
3598	RJ	Belford Roxo	CAP	t	2025-07-01 21:35:43.049613	2025-07-01 21:35:43.049635
3599	RJ	Guapimirim	CAP	t	2025-07-01 21:35:43.055345	2025-07-01 21:35:43.055359
3600	RJ	Itaboraí	CAP	t	2025-07-01 21:35:43.061875	2025-07-01 21:35:43.061888
3601	RJ	Itaguaí	CAP	t	2025-07-01 21:35:43.067039	2025-07-01 21:35:43.067048
3602	RJ	Japeri	CAP	t	2025-07-01 21:35:43.073071	2025-07-01 21:35:43.07308
3603	RJ	Magé	CAP	t	2025-07-01 21:35:43.077946	2025-07-01 21:35:43.077956
3604	RJ	Mangaratiba	CAP	t	2025-07-01 21:35:43.083145	2025-07-01 21:35:43.083153
3605	RJ	Maricá	CAP	t	2025-07-01 21:35:43.089273	2025-07-01 21:35:43.089282
3606	RJ	Mesquita	CAP	t	2025-07-01 21:35:43.09676	2025-07-01 21:35:43.09677
3607	RJ	Nilópolis	CAP	t	2025-07-01 21:35:43.104575	2025-07-01 21:35:43.104597
3608	RJ	Niterói	CAP	t	2025-07-01 21:35:43.110888	2025-07-01 21:35:43.110897
3609	RJ	Nova Iguaçu	CAP	t	2025-07-01 21:35:43.117778	2025-07-01 21:35:43.117787
3610	RJ	Paracambi	CAP	t	2025-07-01 21:35:43.123599	2025-07-01 21:35:43.12362
3611	RJ	Queimados	CAP	t	2025-07-01 21:35:43.130902	2025-07-01 21:35:43.130911
3612	RJ	São Gonçalo	CAP	t	2025-07-01 21:35:43.137746	2025-07-01 21:35:43.137755
3613	RJ	São João de Meriti	CAP	t	2025-07-01 21:35:43.143498	2025-07-01 21:35:43.143509
3614	RJ	Seropédica	CAP	t	2025-07-01 21:35:43.148739	2025-07-01 21:35:43.148748
3615	RJ	Tanguá	CAP	t	2025-07-01 21:35:43.154066	2025-07-01 21:35:43.154077
3616	RJ	Cabo Frio	INT	t	2025-07-01 21:35:43.159841	2025-07-01 21:35:43.15985
3617	RJ	Campos dos Goytacazes	INT	t	2025-07-01 21:35:43.165951	2025-07-01 21:35:43.16596
3618	RJ	Cantagalo	INT	t	2025-07-01 21:35:43.174823	2025-07-01 21:35:43.174832
3619	RJ	Duque de Caxias	INT	t	2025-07-01 21:35:43.180758	2025-07-01 21:35:43.180767
3620	RJ	Miracema	INT	t	2025-07-01 21:35:43.18721	2025-07-01 21:35:43.187219
3621	RJ	Nova Friburgo	INT	t	2025-07-01 21:35:43.193019	2025-07-01 21:35:43.193029
3622	RJ	Resende	INT	t	2025-07-01 21:35:43.198231	2025-07-01 21:35:43.19824
3623	RJ	Rio das Ostras	INT	t	2025-07-01 21:35:43.203582	2025-07-01 21:35:43.203591
3624	RJ	Saquarema	INT	t	2025-07-01 21:35:43.209866	2025-07-01 21:35:43.209875
3625	RJ	Vassouras	INT	t	2025-07-01 21:35:43.216611	2025-07-01 21:35:43.216623
3626	RJ	Volta Redonda	INT	t	2025-07-01 21:35:43.225307	2025-07-01 21:35:43.225388
3627	RJ	Aperibé	INT	t	2025-07-01 21:35:43.235617	2025-07-01 21:35:43.235626
3628	RJ	Araruama	INT	t	2025-07-01 21:35:43.243765	2025-07-01 21:35:43.243775
3629	RJ	Armação dos Búzios	INT	t	2025-07-01 21:35:43.252709	2025-07-01 21:35:43.252733
3630	RJ	Arraial do Cabo	INT	t	2025-07-01 21:35:43.263263	2025-07-01 21:35:43.263274
3631	RJ	Barra do Piraí	INT	t	2025-07-01 21:35:43.271897	2025-07-01 21:35:43.271906
3632	RJ	Barra Mansa	INT	t	2025-07-01 21:35:43.279605	2025-07-01 21:35:43.279616
3633	RJ	Bom Jardim	INT	t	2025-07-01 21:35:43.286863	2025-07-01 21:35:43.286872
3634	RJ	Cambuci	INT	t	2025-07-01 21:35:43.292938	2025-07-01 21:35:43.292946
3635	RJ	Carapebus	INT	t	2025-07-01 21:35:43.298685	2025-07-01 21:35:43.298695
3636	RJ	Cardoso Moreira	INT	t	2025-07-01 21:35:43.304731	2025-07-01 21:35:43.304747
3637	RJ	Carmo	INT	t	2025-07-01 21:35:43.314355	2025-07-01 21:35:43.31438
3638	RJ	Casimiro de Abreu	INT	t	2025-07-01 21:35:43.324013	2025-07-01 21:35:43.324038
3639	RJ	Conceição de Macabu	INT	t	2025-07-01 21:35:43.332151	2025-07-01 21:35:43.332168
3640	RJ	Cordeiro	INT	t	2025-07-01 21:35:43.337636	2025-07-01 21:35:43.33765
3641	RJ	Duas Barras	INT	t	2025-07-01 21:35:43.342994	2025-07-01 21:35:43.343004
3642	RJ	Engenheiro Paulo de Frontin	INT	t	2025-07-01 21:35:43.348827	2025-07-01 21:35:43.348837
3643	RJ	Iguaba Grande	INT	t	2025-07-01 21:35:43.355843	2025-07-01 21:35:43.355853
3644	RJ	Italva	INT	t	2025-07-01 21:35:43.361404	2025-07-01 21:35:43.361416
3645	RJ	Itaocara	INT	t	2025-07-01 21:35:43.368701	2025-07-01 21:35:43.368724
3646	RJ	Itatiaia	INT	t	2025-07-01 21:35:43.376834	2025-07-01 21:35:43.376843
3647	RJ	Macaé	INT	t	2025-07-01 21:35:43.384251	2025-07-01 21:35:43.384262
3648	RJ	Macuco	INT	t	2025-07-01 21:35:43.39196	2025-07-01 21:35:43.39197
3649	RJ	Mendes	INT	t	2025-07-01 21:35:43.399289	2025-07-01 21:35:43.399298
3650	RJ	Pinheiral	INT	t	2025-07-01 21:35:43.405248	2025-07-01 21:35:43.405257
3651	RJ	Piraí	INT	t	2025-07-01 21:35:43.41077	2025-07-01 21:35:43.41078
3652	RJ	Porto Real	INT	t	2025-07-01 21:35:43.416361	2025-07-01 21:35:43.41637
3653	RJ	Quatis	INT	t	2025-07-01 21:35:43.421769	2025-07-01 21:35:43.421778
3654	RJ	Quissamã	INT	t	2025-07-01 21:35:43.427284	2025-07-01 21:35:43.427296
3655	RJ	Rio Claro	INT	t	2025-07-01 21:35:43.433394	2025-07-01 21:35:43.433416
3656	RJ	Santa Maria Madalena	INT	t	2025-07-01 21:35:43.439976	2025-07-01 21:35:43.439985
3657	RJ	Santo Antônio de Pádua	INT	t	2025-07-01 21:35:43.445784	2025-07-01 21:35:43.445794
3658	RJ	São Fidélis	INT	t	2025-07-01 21:35:43.451883	2025-07-01 21:35:43.451892
3659	RJ	São Francisco de Itabapoana	INT	t	2025-07-01 21:35:43.457697	2025-07-01 21:35:43.457707
3660	RJ	São João da Barra	INT	t	2025-07-01 21:35:43.46436	2025-07-01 21:35:43.464372
3661	RJ	São Pedro da Aldeia	INT	t	2025-07-01 21:35:43.471104	2025-07-01 21:35:43.471112
3662	RJ	São Sebastião do Alto	INT	t	2025-07-01 21:35:43.477978	2025-07-01 21:35:43.477987
3663	RJ	Sumidouro	INT	t	2025-07-01 21:35:43.48401	2025-07-01 21:35:43.48402
3664	RJ	Trajano de Moraes	INT	t	2025-07-01 21:35:43.490133	2025-07-01 21:35:43.490144
3665	RJ	Miguel Pereira	0	t	2025-07-01 21:35:43.496347	2025-07-01 21:35:43.496358
3666	RJ	Paty do Alferes	0	t	2025-07-01 21:35:43.502745	2025-07-01 21:35:43.502755
3667	RJ	Rio das Flores	0	t	2025-07-01 21:35:43.508348	2025-07-01 21:35:43.508357
3668	RJ	Valença	0	t	2025-07-01 21:35:43.514261	2025-07-01 21:35:43.514272
3669	RJ	Angra dos Reis	0	t	2025-07-01 21:35:43.520136	2025-07-01 21:35:43.520146
3670	RJ	Areal	0	t	2025-07-01 21:35:43.525819	2025-07-01 21:35:43.525828
3671	RJ	Bom Jesus do Itabapoana	0	t	2025-07-01 21:35:43.53147	2025-07-01 21:35:43.531479
3672	RJ	Comendador Levy Gasparian	0	t	2025-07-01 21:35:43.537083	2025-07-01 21:35:43.537092
3673	RJ	Itaperuna	0	t	2025-07-01 21:35:43.542711	2025-07-01 21:35:43.54272
3674	RJ	Laje do Muriaé	0	t	2025-07-01 21:35:43.548542	2025-07-01 21:35:43.548551
3675	RJ	Natividade	0	t	2025-07-01 21:35:43.554097	2025-07-01 21:35:43.554106
3676	RJ	Paraíba do Sul	0	t	2025-07-01 21:35:43.559804	2025-07-01 21:35:43.559814
3677	RJ	Paraty	0	t	2025-07-01 21:35:43.565215	2025-07-01 21:35:43.565224
3678	RJ	Petrópolis	0	t	2025-07-01 21:35:43.57063	2025-07-01 21:35:43.570639
3679	RJ	Porciúncula	0	t	2025-07-01 21:35:43.576415	2025-07-01 21:35:43.576426
3680	RJ	São José de Ubá	0	t	2025-07-01 21:35:43.582388	2025-07-01 21:35:43.582399
3681	RJ	São José do Vale do Rio Preto	0	t	2025-07-01 21:35:43.589714	2025-07-01 21:35:43.589736
3682	RJ	Sapucaia	0	t	2025-07-01 21:35:43.59681	2025-07-01 21:35:43.59682
3683	RJ	Teresópolis	0	t	2025-07-01 21:35:43.604059	2025-07-01 21:35:43.604068
3684	RJ	Três Rios	0	t	2025-07-01 21:35:43.610147	2025-07-01 21:35:43.610158
3685	RJ	Varre-Sai	0	t	2025-07-01 21:35:43.616354	2025-07-01 21:35:43.616366
3686	RN	Natal	CAP	t	2025-07-01 21:35:43.623367	2025-07-01 21:35:43.62338
3687	RN	Bento Fernandes	CAP	t	2025-07-01 21:35:43.629769	2025-07-01 21:35:43.629786
3688	RN	Bom Jesus	CAP	t	2025-07-01 21:35:43.635878	2025-07-01 21:35:43.635887
3689	RN	Brejinho	CAP	t	2025-07-01 21:35:43.641688	2025-07-01 21:35:43.641697
3690	RN	Ceará-Mirim	CAP	t	2025-07-01 21:35:43.647416	2025-07-01 21:35:43.647426
3691	RN	Extremoz	CAP	t	2025-07-01 21:35:43.653099	2025-07-01 21:35:43.653109
3692	RN	Ielmo Marinho	CAP	t	2025-07-01 21:35:43.658999	2025-07-01 21:35:43.659009
3693	RN	Jundiá	CAP	t	2025-07-01 21:35:43.664526	2025-07-01 21:35:43.664537
3694	RN	Lagoa Salgada	CAP	t	2025-07-01 21:35:43.669814	2025-07-01 21:35:43.669823
3695	RN	Macaíba	CAP	t	2025-07-01 21:35:43.675233	2025-07-01 21:35:43.675242
3696	RN	Maxaranguape	CAP	t	2025-07-01 21:35:43.68087	2025-07-01 21:35:43.680879
3697	RN	Monte Alegre	CAP	t	2025-07-01 21:35:43.686228	2025-07-01 21:35:43.686237
3698	RN	Nísia Floresta	CAP	t	2025-07-01 21:35:43.691881	2025-07-01 21:35:43.69189
3699	RN	Poço Branco	CAP	t	2025-07-01 21:35:43.697193	2025-07-01 21:35:43.697203
3700	RN	Pureza	CAP	t	2025-07-01 21:35:43.702214	2025-07-01 21:35:43.702223
3701	RN	Rio do Fogo	CAP	t	2025-07-01 21:35:43.707645	2025-07-01 21:35:43.707654
3702	RN	São Gonçalo do Amarante	CAP	t	2025-07-01 21:35:43.713489	2025-07-01 21:35:43.713498
3703	RN	São José de Mipibu	CAP	t	2025-07-01 21:35:43.718904	2025-07-01 21:35:43.718914
3704	RN	São Miguel do Gostoso	CAP	t	2025-07-01 21:35:43.72505	2025-07-01 21:35:43.725061
3705	RN	Senador Georgino Avelino	CAP	t	2025-07-01 21:35:43.730566	2025-07-01 21:35:43.730576
3706	RN	Taipu	CAP	t	2025-07-01 21:35:43.736135	2025-07-01 21:35:43.736144
3707	RN	Touros	CAP	t	2025-07-01 21:35:43.741524	2025-07-01 21:35:43.741533
3708	RN	Vera Cruz	CAP	t	2025-07-01 21:35:43.74688	2025-07-01 21:35:43.746889
3709	RN	Parnamirim	INT	t	2025-07-01 21:35:43.752398	2025-07-01 21:35:43.752406
3710	RN	Pau dos Ferros	INT	t	2025-07-01 21:35:43.757806	2025-07-01 21:35:43.757815
3711	RN	Água Nova	INT	t	2025-07-01 21:35:43.763205	2025-07-01 21:35:43.763213
3712	RN	Alexandria	INT	t	2025-07-01 21:35:43.769865	2025-07-01 21:35:43.769875
3713	RN	Almino Afonso	INT	t	2025-07-01 21:35:43.775976	2025-07-01 21:35:43.775984
3714	RN	Antônio Martins	INT	t	2025-07-01 21:35:43.782763	2025-07-01 21:35:43.782785
3715	RN	Coronel João Pessoa	INT	t	2025-07-01 21:35:43.789147	2025-07-01 21:35:43.789157
3716	RN	Doutor Severiano	INT	t	2025-07-01 21:35:43.795232	2025-07-01 21:35:43.795244
3717	RN	Encanto	INT	t	2025-07-01 21:35:43.800849	2025-07-01 21:35:43.800859
3718	RN	Francisco Dantas	INT	t	2025-07-01 21:35:43.807564	2025-07-01 21:35:43.807586
3719	RN	Frutuoso Gomes	INT	t	2025-07-01 21:35:43.813074	2025-07-01 21:35:43.813083
3720	RN	João Dias	INT	t	2025-07-01 21:35:43.81835	2025-07-01 21:35:43.818361
3721	RN	José da Penha	INT	t	2025-07-01 21:35:43.823724	2025-07-01 21:35:43.823734
3722	RN	Lucrécia	INT	t	2025-07-01 21:35:43.82921	2025-07-01 21:35:43.829219
3723	RN	Luís Gomes	INT	t	2025-07-01 21:35:43.83445	2025-07-01 21:35:43.834459
3724	RN	Major Sales	INT	t	2025-07-01 21:35:43.839738	2025-07-01 21:35:43.839748
3725	RN	Marcelino Vieira	INT	t	2025-07-01 21:35:43.845523	2025-07-01 21:35:43.845533
3726	RN	Martins	INT	t	2025-07-01 21:35:43.850898	2025-07-01 21:35:43.850908
3727	RN	Olho d'Água do Borges	INT	t	2025-07-01 21:35:43.856719	2025-07-01 21:35:43.856729
3728	RN	Paraná	INT	t	2025-07-01 21:35:43.861968	2025-07-01 21:35:43.861978
3729	RN	Patu	INT	t	2025-07-01 21:35:43.867071	2025-07-01 21:35:43.86708
3730	RN	Pilões	INT	t	2025-07-01 21:35:43.872591	2025-07-01 21:35:43.8726
3731	RN	Portalegre	INT	t	2025-07-01 21:35:43.877916	2025-07-01 21:35:43.877925
3732	RN	Rafael Fernandes	INT	t	2025-07-01 21:35:43.883189	2025-07-01 21:35:43.883198
3733	RN	Rafael Godeiro	INT	t	2025-07-01 21:35:43.888479	2025-07-01 21:35:43.888488
3734	RN	Riacho da Cruz	INT	t	2025-07-01 21:35:43.894069	2025-07-01 21:35:43.894081
3735	RN	Riacho de Santana	INT	t	2025-07-01 21:35:43.899709	2025-07-01 21:35:43.899721
3736	RN	São Francisco do Oeste	INT	t	2025-07-01 21:35:43.906825	2025-07-01 21:35:43.906834
3737	RN	São Miguel	INT	t	2025-07-01 21:35:43.9138	2025-07-01 21:35:43.913809
3738	RN	Serrinha dos Pintos	INT	t	2025-07-01 21:35:43.919885	2025-07-01 21:35:43.919894
3739	RN	Taboleiro Grande	INT	t	2025-07-01 21:35:43.925875	2025-07-01 21:35:43.925884
3740	RN	Tenente Ananias	INT	t	2025-07-01 21:35:43.931526	2025-07-01 21:35:43.931536
3741	RN	Umarizal	INT	t	2025-07-01 21:35:43.937111	2025-07-01 21:35:43.93712
3742	RN	Venha-Ver	INT	t	2025-07-01 21:35:43.942305	2025-07-01 21:35:43.942338
3743	RN	Viçosa	INT	t	2025-07-01 21:35:43.94753	2025-07-01 21:35:43.94754
3744	RN	Acari	0	t	2025-07-01 21:35:43.952832	2025-07-01 21:35:43.952841
3745	RN	Açu	0	t	2025-07-01 21:35:43.957874	2025-07-01 21:35:43.957883
3746	RN	Afonso Bezerra	0	t	2025-07-01 21:35:43.963159	2025-07-01 21:35:43.963169
3747	RN	Alto do Rodrigues	0	t	2025-07-01 21:35:43.968718	2025-07-01 21:35:43.968731
3748	RN	Angicos	0	t	2025-07-01 21:35:43.97409	2025-07-01 21:35:43.974103
3749	RN	Apodi	0	t	2025-07-01 21:35:43.979505	2025-07-01 21:35:43.979518
3750	RN	Areia Branca	0	t	2025-07-01 21:35:43.985143	2025-07-01 21:35:43.985152
3751	RN	Arês	0	t	2025-07-01 21:35:43.990369	2025-07-01 21:35:43.990379
3752	RN	Baía Formosa	0	t	2025-07-01 21:35:43.99609	2025-07-01 21:35:43.996099
3753	RN	Baraúna	0	t	2025-07-01 21:35:44.001506	2025-07-01 21:35:44.001517
3754	RN	Barcelona	0	t	2025-07-01 21:35:44.006918	2025-07-01 21:35:44.006928
3755	RN	Bodó	0	t	2025-07-01 21:35:44.012218	2025-07-01 21:35:44.01223
3756	RN	Caiçara do Norte	0	t	2025-07-01 21:35:44.018054	2025-07-01 21:35:44.018063
3757	RN	Caiçara do Rio do Vento	0	t	2025-07-01 21:35:44.023962	2025-07-01 21:35:44.023972
3758	RN	Caicó	0	t	2025-07-01 21:35:44.029485	2025-07-01 21:35:44.029496
3759	RN	Campo Grande	0	t	2025-07-01 21:35:44.034934	2025-07-01 21:35:44.034943
3760	RN	Campo Redondo	0	t	2025-07-01 21:35:44.04015	2025-07-01 21:35:44.04016
3761	RN	Canguaretama	0	t	2025-07-01 21:35:44.045818	2025-07-01 21:35:44.045827
3762	RN	Caraúbas	0	t	2025-07-01 21:35:44.051407	2025-07-01 21:35:44.051419
3763	RN	Carnaúba dos Dantas	0	t	2025-07-01 21:35:44.056885	2025-07-01 21:35:44.056894
3764	RN	Carnaubais	0	t	2025-07-01 21:35:44.062299	2025-07-01 21:35:44.062339
3765	RN	Cerro Corá	0	t	2025-07-01 21:35:44.06768	2025-07-01 21:35:44.067689
3766	RN	Coronel Ezequiel	0	t	2025-07-01 21:35:44.073184	2025-07-01 21:35:44.073194
3767	RN	Cruzeta	0	t	2025-07-01 21:35:44.078508	2025-07-01 21:35:44.078519
3768	RN	Currais Novos	0	t	2025-07-01 21:35:44.083859	2025-07-01 21:35:44.08387
3769	RN	Equador	0	t	2025-07-01 21:35:44.089192	2025-07-01 21:35:44.089203
3770	RN	Espírito Santo	0	t	2025-07-01 21:35:44.094919	2025-07-01 21:35:44.09493
3771	RN	Felipe Guerra	0	t	2025-07-01 21:35:44.100197	2025-07-01 21:35:44.100208
3772	RN	Fernando Pedroza	0	t	2025-07-01 21:35:44.105612	2025-07-01 21:35:44.105622
3773	RN	Florânia	0	t	2025-07-01 21:35:44.110894	2025-07-01 21:35:44.110904
3774	RN	Galinhos	0	t	2025-07-01 21:35:44.116065	2025-07-01 21:35:44.116074
3775	RN	Goianinha	0	t	2025-07-01 21:35:44.12146	2025-07-01 21:35:44.12147
3776	RN	Governador Dix-Sept Rosado	0	t	2025-07-01 21:35:44.127498	2025-07-01 21:35:44.127507
3777	RN	Grossos	0	t	2025-07-01 21:35:44.132707	2025-07-01 21:35:44.132717
3778	RN	Guamaré	0	t	2025-07-01 21:35:44.137908	2025-07-01 21:35:44.137917
3779	RN	Ipanguaçu	0	t	2025-07-01 21:35:44.143069	2025-07-01 21:35:44.143078
3780	RN	Ipueira	0	t	2025-07-01 21:35:44.148244	2025-07-01 21:35:44.148253
3781	RN	Itajá	0	t	2025-07-01 21:35:44.153443	2025-07-01 21:35:44.153452
3782	RN	Itaú	0	t	2025-07-01 21:35:44.158813	2025-07-01 21:35:44.158822
3783	RN	Jaçanã	0	t	2025-07-01 21:35:44.16418	2025-07-01 21:35:44.164192
3784	RN	Jandaíra	0	t	2025-07-01 21:35:44.16957	2025-07-01 21:35:44.16958
3785	RN	Janduís	0	t	2025-07-01 21:35:44.17473	2025-07-01 21:35:44.17474
3786	RN	Januário Cicco	0	t	2025-07-01 21:35:44.180048	2025-07-01 21:35:44.180057
3787	RN	Japi	0	t	2025-07-01 21:35:44.185213	2025-07-01 21:35:44.185223
