571	3	107	Fechada	2025-07-15 19:48:43.564414	2025-07-15 19:48:43.561783	DIRETA	131155.2	5629.4400000000005	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
572	3	107	Fechada	2025-07-15 19:56:28.921077	2025-07-15 19:56:28.920483	DIRETA	131155.2	5629.4400000000005	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
573	1	151	Fechado	2025-07-15 20:11:11.98973	2025-07-15 20:11:11.989733	FOB	2833.8	229.38	FOB	FOB - COLETA	0	0	0	0	0	0	0	0	0	0	0	0	f	0
574	3	36	Fechada	2025-07-15 20:12:44.079207	2025-07-15 20:12:44.078592	FRACIONADA	10129.57	1118.676	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
575	3	52	Fechada	2025-07-15 20:14:04.164754	2025-07-15 20:14:04.164203	FRACIONADA	7522.04	797.44	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
576	3	14	Fechada	2025-07-15 20:19:35.698737	2025-07-15 20:19:35.698304	FRACIONADA	16540.95	918.4	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
577	3	141	Fechada	2025-07-15 20:23:28.610189	2025-07-15 20:23:28.60965	FRACIONADA	10760	960	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
578	3	119	Fechada	2025-07-16 10:15:31.714114	2025-07-16 10:15:31.712078	DIRETA	135101.3	17021	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
579	3	140	Fechada	2025-07-16 10:22:44.143487	2025-07-16 10:22:44.143032	DIRETA	28278.05	2218.6	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
582	3	81	Fechada	2025-07-16 11:15:57.41994	2025-07-16 11:15:57.419361	DIRETA	11410.869999999999	849.532	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
584	3	167	Fechada	2025-07-16 11:28:55.017771	2025-07-16 11:28:55.015153	DIRETA	29661.39	2399.8540000000003	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
585	3	91	Fechada	2025-07-16 11:34:17.483291	2025-07-16 11:34:17.482758	DIRETA	15260.380000000001	1436.0220000000002	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
586	3	68	Fechada	2025-07-16 11:46:59.108689	2025-07-16 11:46:59.108257	DIRETA	5633.35	510.66	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
587	3	60	Fechada	2025-07-16 11:52:50.558134	2025-07-16 11:52:50.557505	DIRETA	9748.77	719.2660000000001	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
588	3	60	Fechada	2025-07-16 11:54:51.478908	2025-07-16 11:54:51.478454	DIRETA	10529.39	1049.66	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
589	3	48	Fechada	2025-07-16 11:57:15.724737	2025-07-16 11:57:15.724293	DIRETA	6325.719999999999	510.17599999999993	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
592	3	19	Fechada	2025-07-16 12:28:20.651843	2025-07-16 12:28:20.651187	DIRETA	17122.11	1433.6200000000001	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
593	3	30	Fechada	2025-07-16 12:43:41.57569	2025-07-16 12:43:41.573305	DIRETA	10432.56	1033.216	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
603	3	60	Fechada	2025-07-16 16:47:00.53361	2025-07-16 16:47:00.533108	DIRETA	11985.42	1008.55	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
604	3	14	Fechada	2025-07-16 16:55:23.065695	2025-07-16 16:55:23.065088	FRACIONADA	112239.91	10565.109999999999	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
605	3	48	Fechada	2025-07-16 17:12:57.121129	2025-07-16 17:12:57.119419	DIRETA	5129.93	485.668	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
606	3	141	Fechada	2025-07-16 17:19:21.026278	2025-07-16 17:19:21.025803	FRACIONADA	100587.70000000001	6943.305	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
607	3	152	Fechada	2025-07-16 17:42:25.157078	2025-07-16 17:42:25.15658	DIRETA	8115.91	1124.171	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
608	3	107	Fechada	2025-07-16 18:03:31.565284	2025-07-16 18:03:31.564682	DIRETA	59913.75	5205.7	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
610	3	108	Fechada	2025-07-16 18:57:22.246752	2025-07-16 18:57:22.244922	DIRETA	8796.66	626.6919999999998	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
611	3	113	Fechada	2025-07-16 19:41:16.144479	2025-07-16 19:41:16.143657	DIRETA	10946.02	826.216	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
612	3	182	Fechada	2025-07-17 12:39:06.637114	2025-07-17 12:39:06.635611	DIRETA	30664.66528301887	2283.55	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
613	3	135	Fechada	2025-07-17 13:29:56.309199	2025-07-17 13:29:56.306463	FRACIONADA	2221.1	177.51500000000001	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
614	1	151	Fechado	2025-07-17 13:32:38.69354	2025-07-17 13:32:38.693543	FOB	3250.17	217.8	FOB	FOB - COLETA	0	0	0	0	0	0	0	0	0	0	0	0	f	0
615	3	77	Fechada	2025-07-17 13:40:39.425026	2025-07-17 13:40:39.424542	FRACIONADA	2646.54	178.20000000000002	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
616	3	91	Fechada	2025-07-17 14:03:47.193755	2025-07-17 14:03:47.193153	DIRETA	7605.73	815.8	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
617	3	181	Fechada	2025-07-17 14:06:21.11257	2025-07-17 14:06:21.111904	DIRETA	6293.66	553.11	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
618	3	112	Fechada	2025-07-17 14:26:22.406444	2025-07-17 14:26:22.405799	DIRETA	4397.78	336.06399999999996	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
620	1	154	Fechado	2025-07-17 14:50:24.296256	2025-07-17 14:50:24.296258	DIRETA	152037.97999999998	12623.6	TRUCK	Cotação Manual	0	0	1	0	0	0	0	0	0	0	0	0	t	0
621	3	68	Fechada	2025-07-17 16:44:22.563402	2025-07-17 16:44:22.560411	DIRETA	6425.8099999999995	502.39200000000005	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
622	3	91	Fechada	2025-07-17 18:03:47.454957	2025-07-17 18:03:47.453523	DIRETA	10557	955.7499999999999	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
623	1	183	Fechado	2025-07-17 18:30:46.712753	2025-07-17 18:30:46.712756	DIRETA	131155.2	5629.4400000000005	TOCO	Cotação Manual	0	0	900	0	0	0	0	0	0	0	0	0	t	0
624	3	81	Fechada	2025-07-17 18:54:54.895126	2025-07-17 18:54:54.893384	DIRETA	18907.760000000002	1076.9	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
626	3	66	Fechada	2025-07-17 19:23:15.3302	2025-07-17 19:23:15.329586	DIRETA	13635.64	599.1	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
627	3	166	Fechada	2025-07-17 20:17:18.557126	2025-07-17 20:17:18.55499	DIRETA	1820.95	469	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
628	3	69	Fechada	2025-07-18 11:07:06.253999	2025-07-18 11:07:06.251838	DIRETA	10867.01	464.53	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
629	3	91	Fechada	2025-07-18 11:21:26.681423	2025-07-18 11:21:26.680987	DIRETA	11977.78	766.37	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
630	3	146	Fechada	2025-07-18 11:47:17.279023	2025-07-18 11:47:17.278261	DIRETA	5585.83	488.094	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
631	3	153	Fechada	2025-07-18 11:51:30.281206	2025-07-18 11:51:30.278391	DIRETA	21245.39	1010.1700000000001	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
632	3	153	Fechada	2025-07-18 11:52:50.892898	2025-07-18 11:52:50.892406	DIRETA	21245.39	1010.1700000000001	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
633	3	40	Fechada	2025-07-18 11:59:51.954366	2025-07-18 11:59:51.953951	FRACIONADA	3235.63	233.91999999999993	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
635	3	120	Fechada	2025-07-18 12:30:59.461039	2025-07-18 12:30:59.460437	FRACIONADA	147195.9	14654.677000000003	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
636	1	158	Fechado	2025-07-18 13:23:17.94451	2025-07-18 13:23:17.944514	DIRETA	59913.75	5205.7	TOCO	Cotação Manual	0	0	1	0	0	0	0	0	0	0	0	0	t	0
637	3	124	Fechada	2025-07-18 13:37:48.265999	2025-07-18 13:37:48.265085	DIRETA	285099.3	16515	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
638	3	52	Fechada	2025-07-18 13:43:35.450207	2025-07-18 13:43:35.449679	DIRETA	10364.4	720.85	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
639	3	52	Fechada	2025-07-18 13:44:10.565236	2025-07-18 13:44:10.564692	FRACIONADA	10364.4	720.85	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
640	1	151	Fechado	2025-07-18 13:44:42.927232	2025-07-18 13:44:42.927234	FOB	58278.8	4766.8	FOB	FOB - COLETA	0	0	0	0	0	0	0	0	0	0	0	0	f	0
641	3	141	Fechada	2025-07-18 13:45:58.947084	2025-07-18 13:45:58.946467	FRACIONADA	45895.189999999995	3575.782	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
642	3	152	Fechada	2025-07-18 13:50:40.186249	2025-07-18 13:50:40.185615	DIRETA	30799.61	3182.32	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
644	3	35	Fechada	2025-07-18 14:02:48.881388	2025-07-18 14:02:48.880801	DIRETA	39908.17	4074.1700000000005	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
645	3	60	Fechada	2025-07-18 14:08:58.190775	2025-07-18 14:08:58.190125	DIRETA	15942.869999999999	1043.702	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
647	3	66	Fechada	2025-07-18 14:33:24.585803	2025-07-18 14:33:24.585322	DIRETA	9046.68	609.3820000000001	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
648	3	108	Fechada	2025-07-18 14:41:39.877147	2025-07-18 14:41:39.875409	DIRETA	9315.43	673.152	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
649	3	184	Fechada	2025-07-18 17:00:05.858771	2025-07-18 17:00:05.85682	DIRETA	6289.789999999999	560.77	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
650	1	175	Fechado	2025-07-18 18:51:31.437796	2025-07-18 18:51:31.437799	DIRETA	39908.17	4074.1700000000005	3/4	Cotação Manual	0	0	820	0	0	0	0	0	0	0	0	0	t	0
651	3	185	Fechada	2025-07-21 10:17:14.893341	2025-07-21 10:17:14.891196	DIRETA	14203.8	484.20000000000005	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
652	3	60	Fechada	2025-07-21 11:02:26.085869	2025-07-21 11:02:26.085157	DIRETA	12728.01	872.952	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
654	3	81	Fechada	2025-07-21 11:31:14.125707	2025-07-21 11:31:14.125204	DIRETA	9629.31	895.5020000000001	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
655	3	23	Fechada	2025-07-21 11:40:31.156099	2025-07-21 11:40:31.1543	DIRETA	20533.84	1895.59	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
656	3	185	Fechada	2025-07-21 11:43:47.93159	2025-07-21 11:43:47.931015	DIRETA	5100.3099999999995	501.246	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
659	3	66	Fechada	2025-07-21 12:17:38.734177	2025-07-21 12:17:38.733732	DIRETA	17348.33	648	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
660	3	48	Fechada	2025-07-21 12:41:38.470931	2025-07-21 12:41:38.469353	DIRETA	14342.619999999999	630.9	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
663	1	151	Fechado	2025-07-21 13:10:55.23604	2025-07-21 13:10:55.236077	FOB	194061.91999999998	15985.235	FOB	FOB - COLETA	0	0	0	0	0	0	0	0	0	0	0	0	f	0
664	1	151	Fechado	2025-07-21 13:10:55.239491	2025-07-21 13:10:55.239492	FOB	194061.91999999998	15985.235	FOB	FOB - COLETA	0	0	0	0	0	0	0	0	0	0	0	0	f	0
665	1	151	Fechado	2025-07-21 13:10:55.245235	2025-07-21 13:10:55.245237	FOB	194061.91999999998	15985.235	FOB	FOB - COLETA	0	0	0	0	0	0	0	0	0	0	0	0	f	0
666	1	151	Fechado	2025-07-21 13:10:55.25044	2025-07-21 13:10:55.250442	FOB	194061.91999999998	15985.235	FOB	FOB - COLETA	0	0	0	0	0	0	0	0	0	0	0	0	f	0
667	1	151	Fechado	2025-07-21 13:10:55.25595	2025-07-21 13:10:55.255953	FOB	194061.91999999998	15985.235	FOB	FOB - COLETA	0	0	0	0	0	0	0	0	0	0	0	0	f	0
668	1	151	Fechado	2025-07-21 13:10:55.260992	2025-07-21 13:10:55.260993	FOB	194061.91999999998	15985.235	FOB	FOB - COLETA	0	0	0	0	0	0	0	0	0	0	0	0	f	0
670	3	128	Fechada	2025-07-21 13:45:26.283578	2025-07-21 13:45:26.283011	FRACIONADA	146552.01	11087.800000000001	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
671	3	56	Fechada	2025-07-21 14:27:14.482184	2025-07-21 14:27:14.477176	FRACIONADA	48874.15	3291.6259999999997	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
673	3	7	Fechada	2025-07-21 14:50:47.792838	2025-07-21 14:50:47.792194	DIRETA	13914.789999999999	765.088	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
674	3	68	Fechada	2025-07-21 15:00:01.37762	2025-07-21 15:00:01.375401	DIRETA	5195.99	430.77	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
675	3	152	Fechada	2025-07-21 16:27:47.032535	2025-07-21 16:27:47.032114	DIRETA	3488.47	234.11	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
676	3	158	Fechada	2025-07-21 16:32:24.46232	2025-07-21 16:32:24.460899	DIRETA	9706.099999999999	731.222	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
678	1	151	Fechado	2025-07-21 17:07:19.117269	2025-07-21 17:07:19.117272	FOB	29549.51	2291.88	FOB	FOB - COLETA	0	0	0	0	0	0	0	0	0	0	0	0	f	0
679	1	151	Fechado	2025-07-21 17:07:19.120633	2025-07-21 17:07:19.120635	FOB	29549.51	2291.88	FOB	FOB - COLETA	0	0	0	0	0	0	0	0	0	0	0	0	f	0
682	3	166	Fechada	2025-07-21 19:49:29.813734	2025-07-21 19:49:29.802321	DIRETA	6272.469999999999	608.9620000000001	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
683	3	69	Fechada	2025-07-22 11:01:06.956715	2025-07-22 11:01:06.95486	DIRETA	9356.52	568.4200000000001	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
684	3	81	Fechada	2025-07-22 11:02:48.958378	2025-07-22 11:02:48.95793	DIRETA	10188.400000000001	731.9639999999999	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
685	3	141	Fechada	2025-07-22 11:06:14.368208	2025-07-22 11:06:14.367624	FRACIONADA	42439.249999999985	3900.54	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
686	3	40	Fechada	2025-07-22 11:18:17.110547	2025-07-22 11:18:17.110028	FRACIONADA	3368.26	284.49	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
687	3	108	Fechada	2025-07-22 12:05:23.513796	2025-07-22 12:05:23.511043	DIRETA	4586.73	366.85400000000004	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
695	1	7	Fechada	2025-07-22 16:20:27.674396	2025-07-22 16:20:27.673872	DIRETA	10457.46	975.05	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
696	3	10	Fechada	2025-07-22 17:04:33.290573	2025-07-22 17:04:33.285679	FRACIONADA	104731.20999999999	9022.3	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
697	1	158	Fechado	2025-07-22 17:10:23.792214	2025-07-22 17:10:23.792215	DIRETA	104731.20999999999	9022.3	TOCO	Cotação Manual	0	0	1	0	0	0	0	0	0	0	0	0	t	0
698	3	152	Fechada	2025-07-22 17:27:16.573531	2025-07-22 17:27:16.570396	DIRETA	41288.770000000004	2776.586	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
699	3	119	Fechada	2025-07-22 17:38:32.399714	2025-07-22 17:38:32.399116	DIRETA	150426.08	13720	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
700	3	52	Fechada	2025-07-22 17:57:20.153424	2025-07-22 17:57:20.150676	FRACIONADA	18444.100000000002	1425.9	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
701	3	60	Fechada	2025-07-22 18:01:56.538071	2025-07-22 18:01:56.537289	DIRETA	23692.85	1647.73	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
702	3	69	Fechada	2025-07-22 18:34:37.633557	2025-07-22 18:34:37.632788	DIRETA	4944.57	537.752	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
703	1	151	Fechado	2025-07-22 19:08:39.934237	2025-07-22 19:08:39.934242	FOB	102514.18999999997	7862.960000000002	FOB	FOB - COLETA	0	0	0	0	0	0	0	0	0	0	0	0	f	0
704	1	151	Fechado	2025-07-22 19:08:39.941822	2025-07-22 19:08:39.941825	FOB	102514.18999999997	7862.960000000002	FOB	FOB - COLETA	0	0	0	0	0	0	0	0	0	0	0	0	f	0
706	3	97	Fechada	2025-07-22 19:44:12.566093	2025-07-22 19:44:12.564443	DIRETA	11617.619999999999	947.842	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
708	3	19	Fechada	2025-07-22 20:08:48.350708	2025-07-22 20:08:48.350128	DIRETA	11168.06	1293	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
709	3	60	Fechada	2025-07-23 10:18:47.753647	2025-07-23 10:18:47.751858	DIRETA	15198.370000000003	882.6	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
710	3	66	Fechada	2025-07-23 12:48:03.128406	2025-07-23 12:48:03.125422	DIRETA	3322.3199999999997	265.95	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
711	3	60	Fechada	2025-07-23 13:43:44.345419	2025-07-23 13:43:44.343702	DIRETA	12042.529999999999	893.892	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
713	3	135	Fechada	2025-07-23 16:10:57.147326	2025-07-23 16:10:57.145677	FRACIONADA	16013.31	1345.622	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
714	3	120	Fechada	2025-07-23 16:12:46.167466	2025-07-23 16:12:46.166848	FRACIONADA	10618.339999999998	795.394	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
715	3	52	Fechada	2025-07-23 16:13:40.448836	2025-07-23 16:13:40.448357	FRACIONADA	44802.59	3095.2	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
716	1	151	Fechado	2025-07-23 16:14:36.764599	2025-07-23 16:14:36.764601	FOB	15936.949999999999	1644.7	FOB	FOB - COLETA	0	0	0	0	0	0	0	0	0	0	0	0	f	0
717	3	14	Fechada	2025-07-23 16:15:46.375699	2025-07-23 16:15:46.375103	FRACIONADA	33433.549999999996	2531.675	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
718	3	141	Fechada	2025-07-23 16:17:16.423509	2025-07-23 16:17:16.422957	FRACIONADA	10223.48	704.868	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
719	3	128	Fechada	2025-07-23 16:19:50.760203	2025-07-23 16:19:50.759763	FRACIONADA	80790.63999999998	6602.505999999999	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
720	3	152	Fechada	2025-07-23 16:28:42.614351	2025-07-23 16:28:42.613836	DIRETA	45638.12999999999	3443.35	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
721	3	158	Fechada	2025-07-23 17:20:14.291054	2025-07-23 17:20:14.288639	DIRETA	25550.309999999998	1630.846	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
722	3	10	Fechada	2025-07-23 17:25:54.428339	2025-07-23 17:25:54.427906	FRACIONADA	12671.86	883.2	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
723	3	91	Fechada	2025-07-23 17:34:18.502826	2025-07-23 17:34:18.502216	DIRETA	5425.4800000000005	307.82000000000005	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
724	3	119	Fechada	2025-07-23 17:46:12.50309	2025-07-23 17:46:12.49898	DIRETA	288682.58	24005.52	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
725	3	119	Fechada	2025-07-23 17:47:17.454057	2025-07-23 17:47:17.45361	DIRETA	211553.06999999998	23353.32	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
726	3	66	Fechada	2025-07-23 17:55:48.122199	2025-07-23 17:55:48.121594	DIRETA	5290.02	527.67	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
728	3	69	Fechada	2025-07-24 11:26:25.881359	2025-07-24 11:26:25.880717	DIRETA	6097.94	444.19	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
729	3	81	Fechada	2025-07-24 12:00:56.153403	2025-07-24 12:00:56.151153	DIRETA	5729.639999999999	1120.1599999999999	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
730	3	119	Fechada	2025-07-24 13:35:09.250952	2025-07-24 13:35:09.249005	DIRETA	71919.36	23155.2	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
731	3	120	Fechada	2025-07-24 13:43:53.629446	2025-07-24 13:43:53.629031	FRACIONADA	11651.11	736.04	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
732	3	14	Fechada	2025-07-24 13:46:06.31949	2025-07-24 13:46:06.318933	FRACIONADA	69881.4	4798.08	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
733	3	41	Fechada	2025-07-24 13:48:02.555491	2025-07-24 13:48:02.555037	FRACIONADA	5447.08	277.20000000000005	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
734	3	134	Fechada	2025-07-24 13:49:38.173146	2025-07-24 13:49:38.172665	DIRETA	270069.4	19904.525	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
735	3	134	Fechada	2025-07-24 13:51:02.476839	2025-07-24 13:51:02.476404	DIRETA	208047.14	17172.600000000002	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
736	3	141	Fechada	2025-07-24 13:59:13.807838	2025-07-24 13:59:13.804216	FRACIONADA	28553.949999999997	1986.22	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
737	3	152	Fechada	2025-07-24 14:03:30.453386	2025-07-24 14:03:30.452827	DIRETA	18415.98	1557.9199999999998	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
738	3	158	Fechada	2025-07-24 14:04:57.470255	2025-07-24 14:04:57.469711	DIRETA	31180.210000000003	2696.6000000000004	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
739	3	158	Fechada	2025-07-24 17:58:02.616115	2025-07-24 17:58:02.614408	DIRETA	42777.05	4367.05	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
740	1	100	Fechado	2025-07-24 18:43:24.287816	2025-07-24 18:43:24.287819	DIRETA	71919.36	23155.2	CARRETA	Cotação Manual	0	0	2300	0	0	0	0	0	0	0	0	0	t	0
741	3	91	Fechada	2025-07-25 11:08:46.919485	2025-07-25 11:08:46.917921	DIRETA	12759.84	749.34	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	\N	f	\N
