6031	6	SP	SP	13	DIRETA	VAN/HR	0	0	0	1212	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.22064
6032	6	SP	SP	2	DIRETA	TOCO	0	0	0	1222	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.228127
6033	6	SP	SP	4	DIRETA	TOCO	0	0	0	1222	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.233517
6034	6	SP	SP	9	DIRETA	TOCO	0	0	0	1222	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.238097
6035	6	SP	SP	10	DIRETA	TOCO	0	0	0	1222	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.243081
6036	22	SP	SP	ESPORADICO / ROTA 25	DIRETA	VAN/HR	0	0	0	1240	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.314509
6037	28	SP	SP	ESPORADICO / ROTA 25	DIRETA	VAN/HR	0	0	0	1240	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.323056
6038	42	SP	SP	ESPORADICO / ROTA 25	DIRETA	VAN/HR	0	0	0	1240	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.330982
6039	54	SP	SP	ESPORADICO / ROTA 25	DIRETA	VAN/HR	0	0	0	1240	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.418296
6040	80	SP	SP	ESPORADICO / ROTA 25	DIRETA	VAN/HR	0	0	0	1240	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.426502
6041	113	SP	SP	ESPORADICO / ROTA 25	DIRETA	VAN/HR	0	0	0	1240	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.51309
6042	23	SP	SP	ESPORADICO / ROTA 9	DIRETA	MASTER	0	0	0	1245	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.521461
6043	67	SP	SP	ESPORADICO / ROTA 9	DIRETA	MASTER	0	0	0	1245	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.529838
6044	86	SP	SP	ESPORADICO / ROTA 9	DIRETA	MASTER	0	0	0	1245	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.621864
6045	35	SP	SP	FIXO / ROTA 16	DIRETA	3/4	0	0	0	1250	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.636128
6046	6	SP	SP	6	DIRETA	TRUCK	0	0	0	1269	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.641545
6047	53	SP	SP	ROTA 3	DIRETA	3/4	0	0	0	1269	0	0	0	0	0	0	0	f	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.64652
6048	20	SP	SP	ESPORADICO / ROTA 26	DIRETA	FIORINO	0	0	0	1270	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.717159
6049	31	SP	SP	ESPORADICO / ROTA 26	DIRETA	FIORINO	0	0	0	1270	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.723927
6050	82	SP	SP	ESPORADICO / ROTA 26	DIRETA	FIORINO	0	0	0	1270	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.730662
6051	108	SP	SP	ESPORADICO / ROTA 26	DIRETA	FIORINO	0	0	0	1270	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.737226
6052	53	SP	SP	ROTA 1	DIRETA	TRUCK	0	0	0	1273	0	0	0	0	0	0	0	f	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.811076
6053	53	SP	SP	ROTA 2	DIRETA	TOCO	0	0	0	1285	0	0	0	0	0	0	0	f	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.819222
6054	53	SP	SP	ROTA 5	DIRETA	FIORINO	0	0	0	1294	0	0	0	0	0	0	0	f	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.828479
6055	6	SP	SP	11	DIRETA	3/4	0	0	0	1298	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.838662
6056	100	SP	SP	GUARULHOS	DIRETA	3/4	0	0	0	1300	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.856485
6057	100	SP	SP	JARINU	DIRETA	3/4	0	0	0	1300	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.917722
6058	6	SP	SP	5	DIRETA	TRUCK	0	0	0	1316	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.940867
6059	6	SP	SP	8	DIRETA	3/4	0	0	0	1316	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.962222
6060	6	SP	SP	13	DIRETA	IVECO	0	0	0	1316	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.968091
6061	6	SP	SP	14	DIRETA	TRUCK	0	0	0	1316	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:16.97392
6062	71	SP	SP	1	DIRETA	TRUCK	0	0	0	1322.5	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.015309
6063	20	SP	SP	ESPORADICO / ROTA 27	DIRETA	FIORINO	0	0	0	1330	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.022242
6064	31	SP	SP	ESPORADICO / ROTA 27	DIRETA	FIORINO	0	0	0	1330	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.031415
6065	82	SP	SP	ESPORADICO / ROTA 27	DIRETA	FIORINO	0	0	0	1330	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.038722
6066	108	SP	SP	ESPORADICO / ROTA 27	DIRETA	FIORINO	0	0	0	1330	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.111211
6067	22	SP	SP	ESPORADICO / ROTA 26	DIRETA	VAN/HR	0	0	0	1340	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.118608
6068	28	SP	SP	ESPORADICO / ROTA 26	DIRETA	VAN/HR	0	0	0	1340	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.128978
6069	42	SP	SP	ESPORADICO / ROTA 26	DIRETA	VAN/HR	0	0	0	1340	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.135736
6070	54	SP	SP	ESPORADICO / ROTA 26	DIRETA	VAN/HR	0	0	0	1340	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.21946
6071	80	SP	SP	ESPORADICO / ROTA 26	DIRETA	VAN/HR	0	0	0	1340	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.22876
6072	113	SP	SP	ESPORADICO / ROTA 26	DIRETA	VAN/HR	0	0	0	1340	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.312165
6073	23	SP	SP	ESPORADICO / ROTA 10	DIRETA	MASTER	0	0	0	1350	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.320007
6074	67	SP	SP	ESPORADICO / ROTA 10	DIRETA	MASTER	0	0	0	1350	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.328488
6075	71	SP	SP	3	DIRETA	TOCO	0	0	0	1350	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.334032
6076	86	SP	SP	ESPORADICO / ROTA 10	DIRETA	MASTER	0	0	0	1350	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.41485
6077	6	SP	SP	9	DIRETA	TRUCK	0	0	0	1363	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.420329
6078	6	SP	SP	11	DIRETA	TOCO	0	0	0	1363	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.42506
6079	6	SP	SP	12	DIRETA	3/4	0	0	0	1363	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.429751
6080	71	SP	SP	5	DIRETA	TOCO	0	0	0	1375.15	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.43456
6081	71	SP	SP	6	DIRETA	TOCO	0	0	0	1377.5	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.441092
6082	71	SP	SP	2	DIRETA	TRUCK	0	0	0	1380	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.515936
6083	53	SP	SP	ROTA 2	DIRETA	TRUCK	0	0	0	1388	0	0	0	0	0	0	0	f	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.520578
6084	20	SP	SP	ESPORADICO / ROTA 28	DIRETA	FIORINO	0	0	0	1390	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.525842
6085	31	SP	SP	ESPORADICO / ROTA 28	DIRETA	FIORINO	0	0	0	1390	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.53203
6086	82	SP	SP	ESPORADICO / ROTA 28	DIRETA	FIORINO	0	0	0	1390	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.537445
6087	108	SP	SP	ESPORADICO / ROTA 28	DIRETA	FIORINO	0	0	0	1390	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.543373
6088	6	SP	SP	1	DIRETA	CARRETA	0	0	0	1400	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.615897
6089	35	SP	SP	FIXO / ROTA 17	DIRETA	3/4	0	0	0	1400	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.62491
6090	6	SP	SP	2	DIRETA	TRUCK	0	0	0	1410	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.630731
6091	6	SP	SP	13	DIRETA	3/4	0	0	0	1410	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.635966
7027	124	SP	SP	SÃO JOSÉ DO RIO PRETO	DIRETA	CARRETA	\N	\N	\N	6300	\N	\N	\N	\N	\N	\N	\N	f	Jessica Tereza da Silva 	2025-06-17 19:59:12.253682
6092	53	SP	SP	ROTA 4	DIRETA	IVECO	0	0	0	1439	0	0	0	0	0	0	0	f	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.712437
6093	22	SP	SP	ESPORADICO / ROTA 27	DIRETA	VAN/HR	0	0	0	1440	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.739782
6094	28	SP	SP	ESPORADICO / ROTA 27	DIRETA	VAN/HR	0	0	0	1440	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.788656
6095	42	SP	SP	ESPORADICO / ROTA 27	DIRETA	VAN/HR	0	0	0	1440	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.813097
6096	54	SP	SP	ESPORADICO / ROTA 27	DIRETA	VAN/HR	0	0	0	1440	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.82212
6097	80	SP	SP	ESPORADICO / ROTA 27	DIRETA	VAN/HR	0	0	0	1440	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.82879
6098	113	SP	SP	ESPORADICO / ROTA 27	DIRETA	VAN/HR	0	0	0	1440	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.911449
6099	71	SP	SP	10	DIRETA	TOCO	0	0	0	1442.6	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.918819
6100	71	SP	SP	8	DIRETA	TOCO	0	0	0	1447.53	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.924464
6101	6	SP	SP	JUNDIAI	DIRETA	CARRETA	0	0	0	1450	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.929951
6102	20	SP	SP	ESPORADICO / ROTA 29	DIRETA	FIORINO	0	0	0	1450	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.936198
6103	31	SP	SP	ESPORADICO / ROTA 29	DIRETA	FIORINO	0	0	0	1450	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.941695
6104	82	SP	SP	ESPORADICO / ROTA 29	DIRETA	FIORINO	0	0	0	1450	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:17.94805
6105	108	SP	SP	ESPORADICO / ROTA 29	DIRETA	FIORINO	0	0	0	1450	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.012749
6106	71	SP	SP	9	DIRETA	TOCO	0	0	0	1451.11	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.019663
6107	23	SP	SP	ESPORADICO / ROTA 11	DIRETA	MASTER	0	0	0	1455	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.026892
6108	67	SP	SP	ESPORADICO / ROTA 11	DIRETA	MASTER	0	0	0	1455	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.033725
6109	86	SP	SP	ESPORADICO / ROTA 11	DIRETA	MASTER	0	0	0	1455	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.131128
6110	6	SP	SP	10	DIRETA	TRUCK	0	0	0	1457	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.140927
6111	53	SP	SP	ROTA 6	DIRETA	FIORINO	0	0	0	1461	0	0	0	0	0	0	0	f	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.148076
6112	103	SP	SP	BARUERI	DIRETA	CARRETA	0	0	0	1495	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.158143
6113	71	SP	SP	11	DIRETA	TOCO	0	0	0	1498.2	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.215674
6114	6	SP	SP	8	DIRETA	TRUCK	0	0	0	1500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.221112
6115	6	SP	SP	12	DIRETA	TOCO	0	0	0	1500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.22638
6116	6	SP	SP	CAPITAL	DIRETA	CARRETA	0	0	0	1500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.23095
6117	100	SP	SP	BARUERI	DIRETA	TRUCK	0	0	0	1500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.314653
6118	100	SP	SP	CAJAMAR	DIRETA	TRUCK	0	0	0	1500	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.326091
6119	6	SP	SP	4	DIRETA	TRUCK	0	0	0	1504	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.33169
6120	20	SP	SP	ESPORADICO / ROTA 30	DIRETA	FIORINO	0	0	0	1510	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.413125
6121	31	SP	SP	ESPORADICO / ROTA 30	DIRETA	FIORINO	0	0	0	1510	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.419559
6122	82	SP	SP	ESPORADICO / ROTA 30	DIRETA	FIORINO	0	0	0	1510	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.425561
6123	108	SP	SP	ESPORADICO / ROTA 30	DIRETA	FIORINO	0	0	0	1510	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.43589
6124	53	SP	SP	ROTA 5	DIRETA	VAN/HR	0	0	0	1511	0	0	0	0	0	0	0	f	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.441495
6125	22	SP	SP	ESPORADICO / ROTA 28	DIRETA	VAN/HR	0	0	0	1537	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.522963
6126	28	SP	SP	ESPORADICO / ROTA 28	DIRETA	VAN/HR	0	0	0	1537	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.535773
6127	42	SP	SP	ESPORADICO / ROTA 28	DIRETA	VAN/HR	0	0	0	1537	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.554275
6128	54	SP	SP	ESPORADICO / ROTA 28	DIRETA	VAN/HR	0	0	0	1537	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.613703
6129	80	SP	SP	ESPORADICO / ROTA 28	DIRETA	VAN/HR	0	0	0	1537	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.63555
6130	113	SP	SP	ESPORADICO / ROTA 28	DIRETA	VAN/HR	0	0	0	1537	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.661209
6131	71	SP	SP	13	DIRETA	TOCO	0	0	0	1543.46	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.711182
6132	53	SP	SP	ROTA 3	DIRETA	TOCO	0	0	0	1544	0	0	0	0	0	0	0	f	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.717532
6133	6	SP	SP	13	DIRETA	TOCO	0	0	0	1550	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.722914
6134	35	SP	SP	FIXO / ROTA 18	DIRETA	3/4	0	0	0	1550	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.731552
6135	71	SP	SP	3	DIRETA	TRUCK	0	0	0	1552.5	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.736308
6136	23	SP	SP	ESPORADICO / ROTA 12	DIRETA	MASTER	0	0	0	1560	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.853816
6137	67	SP	SP	ESPORADICO / ROTA 12	DIRETA	MASTER	0	0	0	1560	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.875539
6138	86	SP	SP	ESPORADICO / ROTA 12	DIRETA	MASTER	0	0	0	1560	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.916007
6139	111	SP	SP	BARUERI	DIRETA	TRUCK	0	0	0	1584	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:18.926206
6140	103	SP	SP	GUARULHOS	DIRETA	CARRETA	0	0	0	1600	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.012926
6141	119	SP	SP	BARUERI	DIRETA	CARRETA	0	0	0	1600	0	0	0	0	0	0	0	f	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.021914
6142	119	SP	SP	CAJAMAR	DIRETA	CARRETA	0	0	0	1600	0	0	0	0	0	0	0	f	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.11725
6143	71	SP	SP	4	DIRETA	TRUCK	0	0	0	1608.88	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.125725
6144	71	SP	SP	5	DIRETA	TRUCK	0	0	0	1608.88	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.130945
6145	71	SP	SP	6	DIRETA	TRUCK	0	0	0	1608.88	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.136425
6146	71	SP	SP	14	DIRETA	TOCO	0	0	0	1624.7	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.142202
6147	53	SP	SP	ROTA 4	DIRETA	3/4	0	0	0	1628	0	0	0	0	0	0	0	f	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.146271
6148	71	SP	SP	15	DIRETA	TOCO	0	0	0	1633.71	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.214721
6149	22	SP	SP	ESPORADICO / ROTA 29	DIRETA	VAN/HR	0	0	0	1636	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.221485
6150	28	SP	SP	ESPORADICO / ROTA 29	DIRETA	VAN/HR	0	0	0	1636	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.227896
6151	42	SP	SP	ESPORADICO / ROTA 29	DIRETA	VAN/HR	0	0	0	1636	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.312043
6152	54	SP	SP	ESPORADICO / ROTA 29	DIRETA	VAN/HR	0	0	0	1636	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.324741
6153	80	SP	SP	ESPORADICO / ROTA 29	DIRETA	VAN/HR	0	0	0	1636	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.336226
6154	113	SP	SP	ESPORADICO / ROTA 29	DIRETA	VAN/HR	0	0	0	1636	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.35487
6155	20	SP	SP	ESPORADICO / ROTA 31	DIRETA	FIORINO	0	0	0	1650	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.417826
6156	31	SP	SP	ESPORADICO / ROTA 31	DIRETA	FIORINO	0	0	0	1650	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.423857
6157	82	SP	SP	ESPORADICO / ROTA 31	DIRETA	FIORINO	0	0	0	1650	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.429403
6158	108	SP	SP	ESPORADICO / ROTA 31	DIRETA	FIORINO	0	0	0	1650	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.435518
6159	23	SP	SP	ESPORADICO / ROTA 13	DIRETA	MASTER	0	0	0	1665	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.444429
6160	67	SP	SP	ESPORADICO / ROTA 13	DIRETA	MASTER	0	0	0	1665	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.514903
6161	86	SP	SP	ESPORADICO / ROTA 13	DIRETA	MASTER	0	0	0	1665	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.532257
6162	71	SP	SP	7	DIRETA	TRUCK	0	0	0	1693.56	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.555166
6163	71	SP	SP	8	DIRETA	TRUCK	0	0	0	1693.56	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.565963
6164	71	SP	SP	9	DIRETA	TRUCK	0	0	0	1693.56	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.618774
6165	6	SP	SP	12	DIRETA	TRUCK	0	0	0	1700	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.625641
6166	35	SP	SP	FIXO / ROTA 19	DIRETA	3/4	0	0	0	1700	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.633344
6167	100	SP	SP	JUNDIAI	DIRETA	TRUCK	0	0	0	1700	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.711366
6168	71	SP	SP	16	DIRETA	TOCO	0	0	0	1713.24	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.717299
6169	71	SP	SP	17	DIRETA	TOCO	0	0	0	1733.83	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.723289
6170	22	SP	SP	ESPORADICO / ROTA 30	DIRETA	VAN/HR	0	0	0	1735	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.72992
6171	28	SP	SP	ESPORADICO / ROTA 30	DIRETA	VAN/HR	0	0	0	1735	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.736304
7028	158	SP	SP	ÚNICO	DIRETA	TOCO	\N	\N	\N	1	\N	\N	\N	\N	\N	\N	\N	f	Jessica Tereza da Silva 	2025-06-18 12:22:22.661561
6172	42	SP	SP	ESPORADICO / ROTA 30	DIRETA	VAN/HR	0	0	0	1735	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.821705
6173	54	SP	SP	ESPORADICO / ROTA 30	DIRETA	VAN/HR	0	0	0	1735	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.849367
6174	80	SP	SP	ESPORADICO / ROTA 30	DIRETA	VAN/HR	0	0	0	1735	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.915334
6175	113	SP	SP	ESPORADICO / ROTA 30	DIRETA	VAN/HR	0	0	0	1735	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.929276
6176	71	SP	SP	10	DIRETA	TRUCK	0	0	0	1760.88	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.935357
6177	71	SP	SP	11	DIRETA	TRUCK	0	0	0	1760.88	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:19.943656
6178	71	SP	SP	12	DIRETA	TRUCK	0	0	0	1760.88	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:20.012376
6179	71	SP	SP	13	DIRETA	TRUCK	0	0	0	1760.88	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:20.022645
6180	53	SP	SP	ROTA 6	DIRETA	VAN/HR	0	0	0	1764	0	0	0	0	0	0	0	f	Rafael de Carvalho Nascimento	2025-06-11 00:14:20.0298
6181	23	SP	SP	ESPORADICO / ROTA 14	DIRETA	MASTER	0	0	0	1770	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:20.045351
6182	67	SP	SP	ESPORADICO / ROTA 14	DIRETA	MASTER	0	0	0	1770	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:20.068763
6183	86	SP	SP	ESPORADICO / ROTA 14	DIRETA	MASTER	0	0	0	1770	0	0	0	0	0	0	0	t	Rafael de Carvalho Nascimento	2025-06-11 00:14:20.115656
